750000.000000
600000.000000
400000.000000
375000.000000
300000.000000
276021.000000
250000.000000
250000.000000
100000.000000
98818.000000
97500.000000
97500.000000
80000.000000
75000.000000
75000.000000
75000.000000
75000.000000
75000.000000
75000.000000
60000.000000
60000.000000
50000.000000
49000.000000
41667.000000
41667.000000
41667.000000
41174.000000
30900.000000
30000.000000
30000.000000
30000.000000
26999.990000
25242.000000
25000.000000
24999.990000
21999.990000
20999.990000
20500.000000
20000.000000
20000.000000
20000.000000
20000.000000
20000.000000
20000.000000
19989.000000
19900.000000
19540.988731
18000.000000
17000.000000
16033.000000
15762.160000
15687.020000
14000.000000
14000.000000
13900.000000
11671.086901
10897.000000
10287.000000
10193.090000
10000.000000
10000.000000
10000.000000
10000.000000
10000.000000
10000.000000
10000.000000
10000.000000
10000.000000
10000.000000
10000.000000
9999.995000
9999.000000
9914.000000
9712.854322
9427.239640
9400.000000
9341.411675
9291.000000
8989.990000
8587.700000
8398.000000
8000.000000
8000.000000
7999.990000
7967.400000
7900.420000
7898.140000
7552.402400
7256.841080
7250.000000
7201.000000
7000.000000
7000.000000
7000.000000
7000.000000
7000.000000
7000.000000
6995.790000
6945.000000
6709.954990
6685.200467
6144.960000
6000.000000
6000.000000
5999.990000
5999.980000
5986.000000
5836.930000
5755.236009
5500.000000
5493.280000
5386.844025
5305.865000
5301.000000
5275.200000
5275.000000
5269.184900
5252.000000
5206.000000
5100.000000
5099.990000
5014.990000
5000.000000
5000.000000
5000.000000
5000.000000
5000.000000
5000.000000
5000.000000
5000.000000
5000.000000
5000.000000
5000.000000
5000.000000
5000.000000
4999.995000
4999.995000
4999.995000
4999.990000
4999.990000
4954.072899
4952.987117
4930.000000
4891.000000
4718.000000
4700.000000
4700.000000
4600.000000
4600.000000
4587.000000
4532.000000
4502.700000
4500.000000
4451.000000
4387.000000
4379.700857
4358.000000
4200.000000
4196.380000
4106.000000
4000.000000
4000.000000
4000.000000
4000.000000
4000.000000
4000.000000
3999.995000
3946.450000
3910.140000
3900.000000
3659.209800
3608.000000
3590.000000
3553.630556
3529.430000
3518.991225
3503.000000
3497.959990
3451.381969
3451.381969
3451.381969
3433.610000
3368.000000
3356.990000
3213.000000
3088.867000
3010.435119
3001.009930
3000.000000
3000.000000
3000.000000
3000.000000
3000.000000
3000.000000
3000.000000
3000.000000
3000.000000
3000.000000
2999.990000
2999.990000
2999.950000
2998.970000
2985.000000
2970.000000
2903.858672
2900.000000
2897.990000
2874.793475
2849.944758
2795.995843
2755.000000
2750.000000
2749.990000
2749.990000
2731.210000
2700.475000
2699.990000
2698.000000
2661.386176
2660.600000
2653.485100
2616.905727
2600.000000
2599.990000
2588.947576
2528.346100
2515.950000
2503.899801
2500.000000
2500.000000
2500.000000
2500.000000
2500.000000
2499.995000
2499.990000
2495.162000
2400.000000
2400.000000
2373.383044
2342.471661
2325.990000
2325.990000
2303.864360
2300.000000
2299.995000
2266.000000
2260.440000
2253.159725
2252.980423
2231.000000
2210.000000
2200.000000
2200.000000
2200.000000
2200.000000
2199.990000
2195.000000
2166.161400
2156.224300
2140.000000
2107.868100
2100.000000
2095.360841
2086.000000
2074.457700
2051.810000
2050.000000
2041.000000
2022.000000
2017.091910
2003.838717
2000.200000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
2000.000000
1999.995000
1999.995000
1999.993000
1999.990000
1999.990000
1999.990000
1999.990000
1999.990000
1999.990000
1999.990000
1999.990000
1999.990000
1999.000000
1998.934241
1995.000000
1993.000000
1960.000000
1958.000000
1958.000000
1911.820000
1909.663435
1909.029640
1900.000000
1899.995000
1899.990000
1897.000000
1888.900000
1884.320000
1850.000000
1830.000000
1817.000000
1816.894210
1799.990000
1799.990000
1790.000000
1788.259000
1775.990000
1773.093018
1771.096101
1752.769372
1734.995000
1733.983880
1722.000000
1694.000000
1692.568352
1685.788336
1663.000000
1650.621183
1626.350000
1615.000000
1612.760000
1611.995000
1609.000000
1606.575200
1599.990000
1598.495000
1598.000000
1591.320000
1577.244844
1576.000000
1575.000000
1574.210000
1573.200000
1554.830000
1534.876641
1534.870741
1518.990000
1515.000000
1515.000000
1512.765900
1502.713524
1501.250847
1501.250847
1501.000000
1500.273320
1500.000000
1500.000000
1500.000000
1500.000000
1500.000000
1500.000000
1500.000000
1500.000000
1500.000000
1500.000000
1500.000000
1500.000000
1500.000000
1500.000000
1500.000000
1500.000000
1499.997390
1499.995000
1499.990000
1499.990000
1499.990000
1499.990000
1499.990000
1499.990000
1498.463464
1498.000000
1493.000000
1493.000000
1486.000000
1480.000000
1476.600000
1476.000000
1475.000000
1474.990000
1473.000000
1472.500100
1466.170000
1460.000000
1460.000000
1454.830035
1454.830035
1428.708500
1424.488880
1405.241597
1404.723214
1404.000000
1400.000000
1400.000000
1400.000000
1400.000000
1400.000000
1399.990000
1391.461247
1386.990000
1377.540789
1377.000000
1363.685910
1362.350000
1359.900000
1352.550000
1346.396375
1346.396375
1333.000000
1323.995000
1311.387600
1300.000000
1300.000000
1299.995000
1299.990000
1299.990000
1299.990000
1264.777960
1253.362800
1253.237760
1250.000000
1249.990000
1249.990000
1244.000000
1243.649100
1205.000000
1205.000000
1205.000000
1205.000000
1200.000000
1200.000000
1200.000000
1200.000000
1200.000000
1199.995000
1199.990000
1194.300000
1190.000000
1187.403710
1183.000000
1178.530000
1177.928100
1160.518620
1160.120000
1158.810000
1150.000000
1145.349670
1136.513610
1136.000000
1136.000000
1134.400000
1125.000000
1114.000000
1114.000000
1106.074670
1104.084660
1103.221710
1100.000000
1100.000000
1100.000000
1100.000000
1100.000000
1095.000000
1084.555347
1080.797000
1066.874100
1065.000000
1058.343890
1049.000000
1047.721220
1046.193970
1030.434170
1014.000000
1012.995000
1010.000000
1008.826245
1007.450913
1005.635000
1004.990000
1003.000000
1002.800000
1001.990000
1001.361560
1000.990000
1000.100000
1000.072209
1000.050000
1000.010000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
1000.000000
999.999060
999.995000
999.995000
999.995000
999.995000
999.990000
999.990000
999.990000
999.990000
999.990000
999.990000
999.990000
999.990000
999.990000
999.990000
999.990000
999.990000
999.095000
999.000000
999.000000
999.000000
998.000000
998.000000
997.997000
997.692310
996.995000
994.999000
991.000000
990.339550
990.010000
989.000000
983.194090
982.995000
980.000000
978.129770
974.000000
969.000000
962.000000
961.168840
957.650000
956.188618
950.000000
949.990000
949.847620
946.435900
937.549200
932.820000
925.000000
920.580000
919.990000
918.000000
911.550000
902.811360
900.000000
900.000000
899.990000
899.990000
899.990000
899.990000
899.990000
899.990000
899.900000
898.000000
894.000000
891.170000
890.445433
885.000000
885.000000
884.914802
883.041793
880.448383
878.393080
870.000000
870.000000
869.840000
867.863720
867.000000
867.000000
864.000000
860.000000
860.000000
856.370000
854.907750
850.000000
850.000000
849.990000
848.599539
848.283107
840.450000
840.247810
840.040000
836.200000
819.530000
818.000000
811.000000
807.596900
803.030500
803.012318
802.650000
801.013561
800.624051
800.600000
800.000000
800.000000
800.000000
800.000000
800.000000
800.000000
800.000000
800.000000
800.000000
800.000000
799.995000
799.990000
799.990000
799.990000
799.990000
799.990000
799.990000
799.990000
799.990000
799.890000
798.285900
797.000000
785.157160
784.990000
780.726300
780.000000
779.990000
776.000000
774.445820
774.190000
774.000000
774.000000
773.905836
772.210000
770.546800
770.000000
765.687000
765.679059
762.000000
758.748475
755.000000
750.000000
750.000000
750.000000
750.000000
750.000000
750.000000
750.000000
749.990000
749.990000
739.990000
739.990000
732.000000
730.995000
727.268529
725.165946
720.000000
720.000000
717.430934
716.891760
714.000000
710.015370
706.625049
704.121020
702.000000
702.000000
701.700000
700.930500
700.100000
700.000000
700.000000
700.000000
700.000000
700.000000
700.000000
700.000000
700.000000
700.000000
700.000000
700.000000
699.990000
699.990000
699.990000
698.885000
695.910000
683.270000
681.840450
680.995000
678.566903
675.000000
669.980000
668.899125
667.422000
667.000000
666.440000
665.564200
664.000000
663.775555
663.642819
663.642819
659.995000
655.680303
651.651830
650.615200
650.000000
650.000000
650.000000
649.990000
649.990000
645.136957
639.995000
639.300000
638.000000
637.995000
634.351362
631.833623
630.000000
630.000000
629.330000
629.075023
629.065023
627.000000
625.000000
621.995000
621.400000
621.100000
621.000000
620.552610
619.344700
612.000000
612.000000
612.000000
608.243000
606.240920
604.445747
604.272032
603.963674
603.016690
603.010000
602.799200
602.000000
601.637000
601.636510
600.000000
600.000000
600.000000
600.000000
600.000000
600.000000
600.000000
600.000000
